0.135832 -14.913056 -14.912873 -14.909216 -14.909073 -14.288743 -14.288609 -14.276947 -14.276793 -12.977270 -12.977162 -12.962231 -12.962128 -12.731319 -12.731216 -12.701117 -12.701020 -6.767437 -6.767224 -6.756913 -6.756701 -6.166930 -6.166735 -6.130726 -6.130553 -5.823715 -5.823621 -5.790057 -5.789945 -5.317832 -5.317754 -5.283209 -5.283123 -4.397513 -4.397451 -4.394262 -4.394238 -4.119651 -4.119560 -4.093977 -4.093959 -3.977135 -3.977077 -3.911176 -3.911141 -3.681946 -3.681938 -3.636511 -3.636470 -3.126756 -3.126729 -3.115095 -3.115025 -2.443792 -2.443779 -2.437758 -2.437705 -1.625017 -1.624892 -1.493321 -1.493221 -1.484484 -1.484368 -1.403850 -1.403777 -1.167728 -1.167658 -1.094029 -1.093924 -0.898617 -0.898583 -0.679469 -0.679371 -0.560466 -0.560426 -0.458565 -0.458454 -0.278311 -0.278215 -0.202988 -0.202888 1.423494 1.423566 1.525820 1.525881 1.964429 1.964521 1.975829 1.975875 2.644965 2.645048 2.663915 2.663958 2.779342 2.779435 2.863308 2.863387 3.224466 3.224506 3.398001 3.398064 3.686949 3.686969 3.696095 3.696162 5.648274 5.648407 5.701597 5.701738 6.085013 6.085113 6.102632 6.102711 7.074883 7.075172 7.137634 7.137896 7.745359 7.745663 7.975809 7.976094 8.381877 8.382145 8.567446 8.567784 8.959331 8.959506 8.972221 8.972465 9.166263 9.166561 9.265369 9.265668 9.622065 9.622417 9.665484 9.665828 10.811273 10.811523 11.114576 11.114860 11.297518 11.297714 11.404169 11.404364 11.507455 11.507622 11.549380 11.549692 11.801181 11.801435 11.820867 11.821158 12.496760 12.497113 12.547180 12.547561 13.019228 13.019474 13.155793 13.156048 13.535143 13.535327 13.639231 13.639501 14.080435 14.080645 14.294300 14.294501 15.378835 15.379132 15.480915 15.481182 15.715221 15.715477 15.762986 15.763156 16.147053 16.147309 16.186762 16.186985 16.701330 16.701627 16.788848 16.789153 17.430413 17.430630 17.463010 17.463414 17.765396 17.766047 17.770873 17.773169 
0.137218 -14.899780 -14.899598 -14.895823 -14.895680 -14.299042 -14.298908 -14.287389 -14.287234 -12.977257 -12.977149 -12.963318 -12.963215 -12.738577 -12.738474 -12.708983 -12.708886 -6.761642 -6.761430 -6.752460 -6.752248 -6.181330 -6.181135 -6.143368 -6.143194 -5.818075 -5.817982 -5.787387 -5.787275 -5.327344 -5.327268 -5.294442 -5.294357 -4.386495 -4.386434 -4.384089 -4.384065 -4.097253 -4.097165 -4.074724 -4.074709 -3.965833 -3.965764 -3.908870 -3.908837 -3.674976 -3.674969 -3.628104 -3.628060 -3.126285 -3.126259 -3.118173 -3.118103 -2.455521 -2.455512 -2.441741 -2.441689 -1.642005 -1.641883 -1.499042 -1.498943 -1.490796 -1.490681 -1.410736 -1.410655 -1.166207 -1.166136 -1.084559 -1.084451 -0.885275 -0.885239 -0.671514 -0.671422 -0.569366 -0.569328 -0.462202 -0.462094 -0.283166 -0.283073 -0.207614 -0.207516 1.435808 1.435879 1.536300 1.536361 1.953457 1.953547 1.964202 1.964246 2.640406 2.640491 2.666457 2.666501 2.777397 2.777491 2.869303 2.869387 3.230149 3.230185 3.406647 3.406710 3.679324 3.679341 3.692523 3.692590 5.652816 5.652949 5.705975 5.706115 6.071141 6.071240 6.090786 6.090866 7.102059 7.102347 7.164929 7.165188 7.740063 7.740368 7.961449 7.961732 8.347203 8.347473 8.530925 8.531264 8.931661 8.931850 8.942455 8.942702 9.152577 9.152887 9.243846 9.244150 9.657621 9.657972 9.706060 9.706402 10.771937 10.772193 11.074779 11.075084 11.314245 11.314424 11.421038 11.421243 11.524492 11.524667 11.566329 11.566639 11.819058 11.819305 11.828277 11.828564 12.509747 12.510103 12.554859 12.555246 13.039911 13.040155 13.172014 13.172262 13.503133 13.503318 13.608692 13.608960 14.072073 14.072282 14.290771 14.290973 15.347224 15.347522 15.451478 15.451741 15.751582 15.751833 15.796630 15.796787 16.126529 16.126783 16.173710 16.173917 16.736098 16.736388 16.831474 16.831767 17.435082 17.435790 17.474154 17.475011 17.793164 17.795389 17.822197 17.828312 
0.138604 -14.886272 -14.886090 -14.882196 -14.882053 -14.309729 -14.309595 -14.298235 -14.298079 -12.976797 -12.976690 -12.963983 -12.963880 -12.745949 -12.745846 -12.716995 -12.716898 -6.755287 -6.755074 -6.747478 -6.747267 -6.196552 -6.196356 -6.157209 -6.157033 -5.811719 -5.811628 -5.783698 -5.783586 -5.337297 -5.337222 -5.306014 -5.305932 -4.374978 -4.374917 -4.373387 -4.373363 -4.076354 -4.076273 -4.060381 -4.060365 -3.949793 -3.949714 -3.904962 -3.904929 -3.667477 -3.667469 -3.619522 -3.619475 -3.125996 -3.125969 -3.121500 -3.121430 -2.468589 -2.468583 -2.447535 -2.447483 -1.658344 -1.658224 -1.507187 -1.507091 -1.497785 -1.497671 -1.416567 -1.416478 -1.163169 -1.163097 -1.074336 -1.074224 -0.871362 -0.871324 -0.663949 -0.663866 -0.578206 -0.578169 -0.465268 -0.465166 -0.288173 -0.288080 -0.212288 -0.212190 1.448273 1.448345 1.546818 1.546879 1.941970 1.942059 1.952249 1.952292 2.636177 2.636264 2.667923 2.667971 2.776167 2.776261 2.873711 2.873799 3.237468 3.237499 3.415738 3.415800 3.672132 3.672147 3.689462 3.689529 5.657479 5.657611 5.710503 5.710642 6.057362 6.057460 6.078995 6.079076 7.129716 7.130003 7.192604 7.192862 7.734587 7.734891 7.946024 7.946305 8.313230 8.313503 8.494266 8.494606 8.902040 8.902244 8.911987 8.912237 9.142876 9.143198 9.224254 9.224563 9.692474 9.692824 9.745583 9.745923 10.735865 10.736128 11.033753 11.034070 11.335746 11.335917 11.438227 11.438438 11.541893 11.542075 11.583195 11.583503 11.831980 11.832048 11.832431 11.832511 12.521136 12.521494 12.560739 12.561128 13.063982 13.064226 13.185102 13.185340 13.478090 13.478280 13.580019 13.580286 14.064505 14.064715 14.287777 14.287981 15.313574 15.313869 15.415781 15.416040 15.792175 15.792417 15.827756 15.827892 16.106118 16.106365 16.161907 16.162088 16.767113 16.767398 16.869283 16.869570 17.436833 17.437059 17.481183 17.481550 17.813071 17.815039 17.875811 17.878708 
0.139990 -14.872540 -14.872358 -14.868342 -14.868199 -14.320794 -14.320660 -14.309473 -14.309316 -12.975889 -12.975782 -12.964222 -12.964120 -12.753420 -12.753318 -12.725138 -12.725041 -6.748368 -6.748155 -6.741961 -6.741750 -6.212473 -6.212276 -6.172116 -6.171939 -5.804681 -5.804591 -5.779019 -5.778908 -5.347680 -5.347607 -5.317917 -5.317837 -4.362993 -4.362932 -4.362209 -4.362183 -4.057799 -4.057727 -4.051030 -4.051012 -3.929092 -3.929007 -3.898744 -3.898706 -3.659437 -3.659428 -3.610808 -3.610758 -3.125790 -3.125764 -3.124929 -3.124861 -2.482973 -2.482968 -2.455257 -2.455205 -1.673746 -1.673629 -1.516874 -1.516780 -1.505443 -1.505331 -1.422093 -1.421999 -1.158541 -1.158468 -1.063406 -1.063292 -0.857146 -0.857106 -0.657083 -0.657009 -0.586851 -0.586816 -0.467553 -0.467457 -0.293363 -0.293271 -0.217020 -0.216925 1.460870 1.460942 1.557356 1.557417 1.930093 1.930180 1.940108 1.940150 2.632397 2.632486 2.668445 2.668497 2.775486 2.775580 2.876374 2.876467 3.246418 3.246446 3.425263 3.425323 3.665303 3.665315 3.686823 3.686891 5.662307 5.662438 5.715222 5.715360 6.043692 6.043790 6.067275 6.067357 7.157791 7.158076 7.220585 7.220841 7.729044 7.729348 7.929763 7.930043 8.280052 8.280326 8.457657 8.457997 8.870492 8.870708 8.880720 8.880972 9.137378 9.137710 9.207344 9.207658 9.725173 9.725520 9.783250 9.783589 10.703964 10.704233 10.993965 10.994291 11.360075 11.360242 11.455550 11.455767 11.559391 11.559583 11.599675 11.599980 11.832797 11.833079 11.840416 11.840652 12.530580 12.530940 12.565338 12.565726 13.090106 13.090352 13.191436 13.191662 13.463505 13.463707 13.554019 13.554283 14.057849 14.058058 14.285301 14.285507 15.279223 15.279515 15.377815 15.378072 15.831933 15.832156 15.853702 15.853811 16.087175 16.087412 16.152973 16.153114 16.794187 16.794461 16.901745 16.902025 17.436575 17.436840 17.484692 17.485078 17.832831 17.838152 17.925636 17.936843 
0.141376 -14.858598 -14.858416 -14.854275 -14.854132 -14.332231 -14.332096 -14.321095 -14.320937 -12.974537 -12.974431 -12.964037 -12.963934 -12.760983 -12.760881 -12.733402 -12.733305 -6.740890 -6.740678 -6.735913 -6.735703 -6.228985 -6.228787 -6.187961 -6.187783 -5.797026 -5.796937 -5.773427 -5.773317 -5.358490 -5.358418 -5.330152 -5.330074 -4.350737 -4.350679 -4.350493 -4.350428 -4.045722 -4.045704 -4.042466 -4.042405 -3.904884 -3.904794 -3.889501 -3.889453 -3.650863 -3.650854 -3.602020 -3.601966 -3.128354 -3.128286 -3.125525 -3.125497 -2.498677 -2.498669 -2.465026 -2.464974 -1.687992 -1.687877 -1.527327 -1.527237 -1.513749 -1.513639 -1.427916 -1.427818 -1.152344 -1.152270 -1.051835 -1.051718 -0.842958 -0.842917 -0.651254 -0.651191 -0.595134 -0.595100 -0.468848 -0.468762 -0.298788 -0.298697 -0.221834 -0.221740 1.473561 1.473634 1.567878 1.567939 1.917909 1.917996 1.927876 1.927917 2.629152 2.629242 2.668209 2.668266 2.775118 2.775211 2.877211 2.877307 3.256917 3.256942 3.435187 3.435247 3.658752 3.658761 3.684509 3.684577 5.667333 5.667463 5.720164 5.720300 6.030141 6.030238 6.055628 6.055711 7.186189 7.186473 7.248765 7.249020 7.723565 7.723868 7.912911 7.913189 8.247787 8.248061 8.421291 8.421630 8.837133 8.837360 8.848557 8.848811 9.136095 9.136436 9.193599 9.193918 9.754387 9.754731 9.818215 9.818552 10.677225 10.677501 10.956943 10.957275 11.386242 11.386405 11.472835 11.473056 11.576656 11.576857 11.615371 11.615671 11.830952 11.831232 11.844175 11.844407 12.537851 12.538210 12.569184 12.569568 13.116462 13.116710 13.187553 13.187765 13.462564 13.462784 13.531875 13.532136 14.052205 14.052414 14.283293 14.283501 15.245073 15.245362 15.339532 15.339788 15.866322 15.866516 15.871692 15.871780 16.072549 16.072769 16.149065 16.149151 16.817136 16.817409 16.928422 16.928696 17.435230 17.435477 17.485734 17.486078 17.851262 17.854288 17.969955 17.985627 
0.142762 -14.844453 -14.844271 -14.840002 -14.839860 -14.344027 -14.343892 -14.333089 -14.332930 -12.972744 -12.972639 -12.963425 -12.963323 -12.768620 -12.768519 -12.741771 -12.741674 -6.732855 -6.732644 -6.729333 -6.729124 -6.245969 -6.245771 -6.204596 -6.204417 -5.788786 -5.788699 -5.766974 -5.766864 -5.369692 -5.369621 -5.342685 -5.342609 -4.338755 -4.338729 -4.337754 -4.337697 -4.043278 -4.043259 -4.030959 -4.030909 -3.878543 -3.878453 -3.876767 -3.876707 -3.641758 -3.641746 -3.593219 -3.593162 -3.131562 -3.131496 -3.125108 -3.125082 -2.515673 -2.515663 -2.476918 -2.476867 -1.700892 -1.700780 -1.537948 -1.537861 -1.522637 -1.522529 -1.434372 -1.434270 -1.144647 -1.144572 -1.039668 -1.039549 -0.829176 -0.829133 -0.646784 -0.646732 -0.602794 -0.602762 -0.468924 -0.468850 -0.304480 -0.304389 -0.226736 -0.226643 1.486331 1.486403 1.578366 1.578427 1.905508 1.905594 1.915650 1.915691 2.626538 2.626629 2.667472 2.667535 2.774832 2.774924 2.876244 2.876344 3.268831 3.268853 3.445482 3.445540 3.652417 3.652425 3.682440 3.682508 5.672594 5.672724 5.725361 5.725496 6.016727 6.016824 6.044072 6.044156 7.214818 7.215100 7.277033 7.277287 7.718299 7.718601 7.895710 7.895986 8.216602 8.216876 8.385385 8.385724 8.802155 8.802389 8.815433 8.815688 9.138897 9.139244 9.183312 9.183637 9.778859 9.779200 9.849581 9.849918 10.656694 10.656976 10.923884 10.924220 11.413615 11.413776 11.489911 11.490135 11.593279 11.593490 11.629725 11.630020 11.827397 11.827676 11.843805 11.844034 12.542849 12.543207 12.572767 12.573144 13.140671 13.140924 13.172550 13.172751 13.475774 13.476013 13.515301 13.515559 14.047660 14.047869 14.281669 14.281879 15.211807 15.212092 15.302067 15.302320 15.879264 15.879362 15.889174 15.889335 16.067588 16.067792 16.152286 16.152307 16.835817 16.836076 16.948972 16.949232 17.433683 17.434176 17.485584 17.485943 17.870822 17.881281 18.017352 18.066436 
0.144148 -14.830116 -14.829935 -14.825536 -14.825393 -14.356173 -14.356038 -14.345442 -14.345282 -12.970516 -12.970411 -12.962392 -12.962290 -12.776320 -12.776218 -12.750229 -12.750132 -6.724259 -6.724049 -6.722210 -6.722002 -6.263326 -6.263127 -6.221888 -6.221708 -5.780013 -5.779928 -5.759735 -5.759626 -5.381268 -5.381198 -5.355504 -5.355430 -4.326562 -4.326539 -4.324652 -4.324597 -4.042815 -4.042798 -4.023367 -4.023328 -3.860608 -3.860532 -3.851163 -3.851067 -3.632142 -3.632127 -3.584488 -3.584427 -3.134377 -3.134313 -3.124374 -3.124349 -2.533933 -2.533920 -2.490979 -2.490929 -1.712313 -1.712203 -1.548330 -1.548246 -1.532054 -1.531947 -1.441601 -1.441498 -1.135573 -1.135497 -1.026956 -1.026835 -0.816264 -0.816219 -0.643959 -0.643919 -0.609492 -0.609461 -0.467598 -0.467537 -0.310477 -0.310386 -0.231742 -0.231650 1.499147 1.499220 1.588791 1.588852 1.892964 1.893049 1.903504 1.903545 2.624629 2.624722 2.666470 2.666537 2.774401 2.774491 2.873540 2.873643 3.281979 3.282000 3.456101 3.456158 3.646225 3.646230 3.680531 3.680599 5.678120 5.678248 5.730840 5.730974 6.003453 6.003550 6.032607 6.032691 7.243564 7.243845 7.305255 7.305508 7.713397 7.713698 7.878380 7.878655 8.186712 8.186986 8.350182 8.350519 8.765785 8.766025 8.781330 8.781587 9.145564 9.145915 9.176627 9.176958 9.797443 9.797781 9.876403 9.876740 10.643363 10.643651 10.895862 10.896202 11.441673 11.441831 11.506579 11.506804 11.608754 11.608978 11.641957 11.642245 11.823231 11.823510 11.839906 11.840132 12.545603 12.545960 12.576508 12.576876 13.148507 13.148699 13.159864 13.160121 13.500561 13.500814 13.506523 13.506777 14.044276 14.044484 14.280293 14.280506 15.179988 15.180270 15.266215 15.266467 15.875388 15.875527 15.894300 15.894466 16.077987 16.078201 16.163450 16.163493 16.850042 16.850290 16.963158 16.963420 17.433027 17.433327 17.485352 17.485749 17.888979 17.890994 18.035767 18.045503 
0.145534 -14.815597 -14.815417 -14.810884 -14.810741 -14.368654 -14.368518 -14.358138 -14.357976 -12.967858 -12.967753 -12.960938 -12.960836 -12.784066 -12.783964 -12.758759 -12.758662 -6.715115 -6.714929 -6.714501 -6.714318 -6.280966 -6.280766 -6.239715 -6.239534 -5.770737 -5.770652 -5.751764 -5.751655 -5.393182 -5.393112 -5.368578 -5.368504 -4.314163 -4.314142 -4.311287 -4.311235 -4.043769 -4.043752 -4.019262 -4.019230 -3.841584 -3.841495 -3.823535 -3.823437 -3.622050 -3.622031 -3.575912 -3.575847 -3.136570 -3.136510 -3.123153 -3.123129 -2.553415 -2.553399 -2.507215 -2.507165 -1.722136 -1.722029 -1.558163 -1.558080 -1.541928 -1.541824 -1.449596 -1.449492 -1.125266 -1.125188 -1.013737 -1.013614 -0.804780 -0.804734 -0.642978 -0.642942 -0.614765 -0.614736 -0.464757 -0.464709 -0.316808 -0.316718 -0.236860 -0.236770 1.511996 1.512070 1.599143 1.599205 1.880339 1.880424 1.891503 1.891544 2.623493 2.623587 2.665421 2.665493 2.773649 2.773739 2.869232 2.869338 3.296162 3.296181 3.467002 3.467058 3.640109 3.640112 3.678705 3.678773 5.683938 5.684066 5.736625 5.736756 5.990327 5.990424 6.021239 6.021324 7.272300 7.272579 7.333276 7.333528 7.709011 7.709311 7.861110 7.861382 8.158390 8.158664 8.315959 8.316296 8.728262 8.728507 8.746287 8.746545 9.155834 9.156187 9.173566 9.173902 9.809234 9.809569 9.897742 9.898079 10.638028 10.638322 10.873871 10.874212 11.469863 11.470017 11.522564 11.522787 11.622475 11.622713 11.651078 11.651356 11.819851 11.820132 11.833316 11.833539 12.546261 12.546615 12.580760 12.581118 13.118407 13.118593 13.171201 13.171464 13.507744 13.507994 13.533389 13.533653 14.042084 14.042292 14.278974 14.279189 15.150126 15.150403 15.232634 15.232886 15.860972 15.861153 15.882255 15.882453 16.102964 16.103202 16.181631 16.181727 16.859686 16.859928 16.970959 16.971211 17.434243 17.434490 17.486391 17.486737 17.907514 17.908774 18.060153 18.082440 
0.146920 -14.800912 -14.800732 -14.796062 -14.795920 -14.381459 -14.381323 -14.371163 -14.371001 -12.964781 -12.964677 -12.959072 -12.958971 -12.791847 -12.791746 -12.767352 -12.767255 -6.706396 -6.706195 -6.705344 -6.705140 -6.298810 -6.298610 -6.257968 -6.257785 -5.761007 -5.760924 -5.743136 -5.743028 -5.405415 -5.405345 -5.381893 -5.381820 -4.301625 -4.301605 -4.297730 -4.297681 -4.045816 -4.045799 -4.017992 -4.017966 -3.820526 -3.820428 -3.796247 -3.796148 -3.611562 -3.611538 -3.567620 -3.567552 -3.137891 -3.137836 -3.121265 -3.121243 -2.574076 -2.574059 -2.525599 -2.525550 -1.730324 -1.730218 -1.567256 -1.567176 -1.552202 -1.552100 -1.458292 -1.458187 -1.113905 -1.113825 -1.000081 -0.999955 -0.795394 -0.795345 -0.643938 -0.643899 -0.618073 -0.618045 -0.460413 -0.460376 -0.323516 -0.323426 -0.242110 -0.242022 1.524844 1.524918 1.609392 1.609454 1.867679 1.867764 1.879687 1.879728 2.623176 2.623271 2.664506 2.664583 2.772428 2.772517 2.863454 2.863562 3.311140 3.311158 3.478106 3.478160 3.633994 3.633997 3.676876 3.676943 5.690068 5.690195 5.742728 5.742858 5.977344 5.977441 6.009960 6.010047 7.300872 7.301150 7.360912 7.361164 7.705269 7.705566 7.844027 7.844297 8.131968 8.132240 8.283035 8.283370 8.689803 8.690051 8.710377 8.710637 9.169418 9.169772 9.174062 9.174400 9.813715 9.814046 9.912749 9.913087 10.641112 10.641411 10.858764 10.859107 11.497436 11.497583 11.537419 11.537640 11.633752 11.634006 11.656151 11.656418 11.818777 11.819061 11.825146 11.825364 12.545064 12.545414 12.585812 12.586158 13.084593 13.084773 13.173021 13.173287 13.520070 13.520317 13.571282 13.571552 14.041071 14.041279 14.277446 14.277664 15.122702 15.122975 15.201927 15.202178 15.838011 15.838224 15.858912 15.859132 16.136541 16.136793 16.204893 16.205026 16.864656 16.864893 16.972539 16.972778 17.438004 17.438238 17.489469 17.489833 17.923732 17.926130 18.075897 18.117084 
0.148306 -14.786071 -14.785891 -14.781081 -14.780939 -14.394571 -14.394434 -14.384501 -14.384338 -12.961295 -12.961191 -12.956801 -12.956700 -12.799649 -12.799548 -12.775989 -12.775892 -6.697671 -6.697464 -6.695103 -6.694893 -6.316782 -6.316581 -6.276539 -6.276355 -5.750854 -5.750773 -5.733905 -5.733798 -5.417931 -5.417860 -5.395415 -5.395343 -4.289004 -4.288986 -4.284040 -4.283993 -4.048739 -4.048722 -4.018911 -4.018887 -3.798227 -3.798122 -3.769740 -3.769639 -3.600787 -3.600756 -3.559738 -3.559666 -3.138045 -3.137994 -3.118505 -3.118485 -2.595858 -2.595838 -2.546063 -2.546015 -1.736854 -1.736750 -1.575465 -1.575385 -1.562802 -1.562702 -1.467558 -1.467453 -1.101635 -1.101554 -0.986023 -0.985896 -0.788766 -0.788714 -0.646801 -0.646751 -0.618834 -0.618805 -0.454671 -0.454640 -0.330626 -0.330535 -0.247503 -0.247417 1.537671 1.537746 1.619523 1.619585 1.855029 1.855113 1.868096 1.868138 2.623724 2.623821 2.663880 2.663962 2.770649 2.770738 2.856370 2.856481 3.326710 3.326728 3.489358 3.489410 3.627821 3.627825 3.674974 3.675041 5.696528 5.696653 5.749163 5.749291 5.964509 5.964606 5.998773 5.998860 7.329120 7.329396 7.387969 7.388221 7.702269 7.702562 7.827206 7.827475 8.107844 8.108114 8.251775 8.252110 8.650623 8.650874 8.673720 8.673980 9.177935 9.178279 9.186086 9.186442 9.810865 9.811193 9.920798 9.921138 10.652561 10.652866 10.851161 10.851503 11.523120 11.523256 11.550348 11.550564 11.642024 11.642295 11.657102 11.657354 11.816748 11.816958 11.821195 11.821482 12.542345 12.542692 12.591912 12.592246 13.048587 13.048763 13.165618 13.165887 13.542685 13.542931 13.612088 13.612364 14.041183 14.041390 14.275381 14.275603 15.098205 15.098475 15.174684 15.174935 15.808500 15.808735 15.828933 15.829165 16.174015 16.174275 16.231353 16.231512 16.864978 16.865214 16.968270 16.968509 17.444891 17.445174 17.495140 17.495503 17.937884 17.939160 18.081823 18.088803 
0.149692 -14.771086 -14.770906 -14.765952 -14.765810 -14.407975 -14.407838 -14.398135 -14.397971 -12.957408 -12.957305 -12.954132 -12.954031 -12.807455 -12.807354 -12.784655 -12.784557 -6.688426 -6.688219 -6.684303 -6.684092 -6.334814 -6.334612 -6.295337 -6.295151 -5.740309 -5.740229 -5.724123 -5.724017 -5.430693 -5.430623 -5.409115 -5.409043 -4.276353 -4.276336 -4.270272 -4.270228 -4.052405 -4.052389 -4.021508 -4.021486 -3.775347 -3.775236 -3.744359 -3.744257 -3.589901 -3.589863 -3.552417 -3.552341 -3.136702 -3.136657 -3.114658 -3.114639 -2.618685 -2.618663 -2.568500 -2.568452 -1.741736 -1.741633 -1.582683 -1.582605 -1.573658 -1.573560 -1.477258 -1.477152 -1.088600 -1.088517 -0.971610 -0.971482 -0.785405 -0.785349 -0.651438 -0.651376 -0.616615 -0.616582 -0.447718 -0.447686 -0.338162 -0.338071 -0.253052 -0.252967 1.550460 1.550535 1.629524 1.629586 1.842425 1.842509 1.856760 1.856803 2.625172 2.625271 2.663661 2.663747 2.768262 2.768350 2.848142 2.848254 3.342672 3.342690 3.500690 3.500742 3.621531 3.621536 3.672937 3.673003 5.703332 5.703457 5.755938 5.756065 5.951820 5.951917 5.987674 5.987762 7.356866 7.357140 7.414236 7.414488 7.700053 7.700342 7.810655 7.810922 8.086473 8.086741 8.222607 8.222939 8.610919 8.611171 8.636452 8.636714 9.185070 9.185418 9.205521 9.205877 9.801152 9.801477 9.921596 9.921938 10.671848 10.672157 10.851331 10.851672 11.544350 11.544473 11.559852 11.560064 11.647371 11.647659 11.656005 11.656236 11.809588 11.809792 11.827333 11.827626 12.538514 12.538857 12.599273 12.599595 13.011334 13.011506 13.150752 13.151022 13.573366 13.573611 13.654231 13.654512 14.042308 14.042515 14.272391 14.272615 15.077136 15.077402 15.151491 15.151742 15.773973 15.774224 15.794758 15.794997 16.212971 16.213235 16.259647 16.259824 16.860831 16.861062 16.958770 16.958990 17.455410 17.455685 17.503741 17.504146 17.946717 17.952832 18.091541 18.153913 
